# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
28157   78.673  140.335   56.31   2   1    -0.40     0.92    0.002    23.75
28158   78.630  140.316   56.32   2   1    -0.41     0.91    0.002    23.75
28159   78.587  140.296   56.32   2   1    -0.42     0.91    0.002    23.75
28160   78.544  140.276   56.32   2   1    -0.43     0.90    0.002    23.75
28161   78.501  140.255   56.32   2   1    -0.44     0.90    0.002    23.75
28162   78.458  140.234   56.33   2   1    -0.45     0.89    0.002    23.75
28163   78.416  140.212   56.33   2   1    -0.47     0.89    0.002    23.75
28164   78.374  140.189   56.33   2   1    -0.48     0.88    0.002    23.75
28165   78.333  140.167   56.33   2   1    -0.49     0.87    0.002    23.75
28166   78.291  140.143   56.33   2   1    -0.50     0.87    0.002    23.75
28167   78.250  140.119   56.34   2   1    -0.51     0.86    0.002    23.75
28168   78.210  140.095   56.34   2   1    -0.52     0.85    0.002    23.75
28169   78.169  140.070   56.34   2   1    -0.53     0.85    0.002    23.75
28170   78.129  140.044   56.34   2   1    -0.54     0.84    0.002    23.75
28171   78.089  140.018   56.34   2   1    -0.55     0.83    0.002    23.75
28172   78.050  139.992   56.34   2   1    -0.56     0.83    0.002    23.75
28173   78.011  139.965   56.35   2   1    -0.57     0.82    0.002    23.75
28174   77.972  139.938   56.35   2   1    -0.58     0.81    0.002    23.75
28175   77.934  139.910   56.35   2   1    -0.59     0.81    0.002    23.75
28176   77.896  139.881   56.35   2   1    -0.60     0.80    0.002    23.75
28177   77.858  139.852   56.35   2   1    -0.61     0.79    0.002    23.75
28178   77.820  139.823   56.36   2   1    -0.62     0.78    0.002    23.75
28179   77.784  139.793   56.36   2   1    -0.63     0.77    0.002    23.75
28180   77.747  139.763   56.36   2   1    -0.64     0.77    0.002    23.75
28181   77.711  139.732   56.36   2   1    -0.65     0.76    0.002    23.75
28182   77.675  139.701   56.37   2   1    -0.66     0.75    0.002    23.75
28183   77.639  139.669   56.37   2   1    -0.67     0.74    0.002    23.75
28184   77.604  139.637   56.37   2   1    -0.68     0.73    0.002    23.75
28185   77.570  139.605   56.37   2   1    -0.69     0.72    0.002    23.75
28186   77.536  139.572   56.37   2   1    -0.70     0.72    0.002    23.75
28187   77.502  139.539   56.38   2   1    -0.71     0.71    0.002    23.75
28188   77.468  139.505   56.38   2   1    -0.72     0.70    0.002    23.75
28189   77.435  139.471   56.38   2   1    -0.72     0.69    0.002    23.75
28190   77.403  139.436   56.38   2   1    -0.73     0.68    0.002    23.75
28191   77.371  139.401   56.38   2   1    -0.74     0.67    0.002    23.75
28192   77.339  139.365   56.38   2   1    -0.75     0.66    0.002    23.75
28193   77.308  139.330   56.39   2   1    -0.76     0.65    0.002    23.75
28194   77.277  139.293   56.39   2   1    -0.77     0.64    0.002    23.75
28195   77.247  139.257   56.39   2   1    -0.77     0.63    0.002    23.75
28196   77.217  139.220   56.39   2   1    -0.78     0.62    0.002    23.75
28197   77.188  139.183   56.40   2   1    -0.79     0.61    0.002    23.75
28198   77.159  139.145   56.40   2   1    -0.80     0.60    0.002    23.75
28199   77.131  139.107   56.40   2   1    -0.81     0.59    0.002    23.75
28200   77.103  139.068   56.40   2   1    -0.81     0.58    0.002    23.75
28201   77.075  139.030   56.40   2   1    -0.82     0.57    0.002    23.75
28202   77.048  138.990   56.41   2   1    -0.83     0.56    0.002    23.75
28203   77.022  138.951   56.41   2   1    -0.83     0.55    0.002    23.75
28204   76.996  138.911   56.41   2   1    -0.84     0.54    0.002    23.75
28205   76.971  138.871   56.41   2   1    -0.85     0.53    0.002    23.75
28206   76.946  138.831   56.41   2   1    -0.85     0.52    0.002    23.75
28207   76.921  138.790   56.41   2   1    -0.86     0.51    0.002    23.75
28208   76.897  138.749   56.42   2   1    -0.87     0.50    0.002    23.75
28209   76.874  138.708   56.42   2   1    -0.87     0.49    0.002    23.75
28210   76.851  138.666   56.42   2   1    -0.88     0.48    0.002    23.75
28211   76.829  138.624   56.42   2   1    -0.89     0.47    0.002    23.75
28212   76.807  138.582   56.42   2   1    -0.89     0.45    0.002    23.75
28213   76.785  138.539   56.43   2   1    -0.90     0.44    0.002    23.75
28214   76.765  138.497   56.43   2   1    -0.90     0.43    0.002    23.75
28215   76.744  138.454   56.43   2   1    -0.91     0.42    0.002    23.75
28216   76.725  138.411   56.43   2   1    -0.91     0.41    0.002    23.75
28217   76.706  138.367   56.44   2   1    -0.92     0.40    0.002    23.75
28218   76.687  138.323   56.44   2   1    -0.92     0.39    0.002    23.75
28219   76.669  138.279   56.44   2   1    -0.93     0.37    0.002    23.75
28220   76.652  138.235   56.44   2   1    -0.93     0.36    0.002    23.75
28221   76.635  138.191   56.44   2   1    -0.94     0.35    0.002    23.75
28222   76.618  138.146   56.45   2   1    -0.94     0.34    0.002    23.75
28223   76.602  138.102   56.45   2   1    -0.95     0.33    0.002    23.75
28224   76.587  138.057   56.45   2   1    -0.95     0.31    0.002    23.75
28225   76.573  138.011   56.45   2   1    -0.95     0.30    0.002    23.75
28226   76.558  137.966   56.45   2   1    -0.96     0.29    0.002    23.75
28227   76.545  137.921   56.45   2   1    -0.96     0.28    0.002    23.75
28228   76.532  137.875   56.46   2   1    -0.96     0.27    0.002    23.75
28229   76.520  137.829   56.46   2   1    -0.97     0.25    0.002    23.75
28230   76.508  137.783   56.46   2   1    -0.97     0.24    0.002    23.75
28231   76.497  137.737   56.46   2   1    -0.97     0.23    0.002    23.75
28232   76.486  137.691   56.47   2   1    -0.98     0.22    0.002    23.75
28233   76.476  137.644   56.47   2   1    -0.98     0.21    0.002    23.75
28234   76.466  137.598   56.47   2   1    -0.98     0.19    0.002    23.75
28235   76.457  137.551   56.47   2   1    -0.98     0.18    0.002    23.75
28236   76.449  137.504   56.47   2   1    -0.99     0.17    0.002    23.75
28237   76.441  137.457   56.48   2   1    -0.99     0.16    0.002    23.75
28238   76.434  137.410   56.48   2   1    -0.99     0.14    0.002    23.75
28239   76.428  137.363   56.48   2   1    -0.99     0.13    0.002    23.75
28240   76.422  137.316   56.48   2   1    -0.99     0.12    0.002    23.75
28241   76.416  137.269   56.48   2   1    -0.99     0.11    0.002    23.75
28242   76.412  137.222   56.48   2   1    -1.00     0.09    0.002    23.75
28243   76.407  137.174   56.49   2   1    -1.00     0.08    0.002    23.75
28244   76.404  137.127   56.49   2   1    -1.00     0.07    0.002    23.75
28245   76.401  137.080   56.49   2   1    -1.00     0.06    0.002    23.75
28246   76.398  137.032   56.49   2   1    -1.00     0.04    0.002    23.75
28247   76.397  136.985   56.49   2   1    -1.00     0.03    0.002    23.75
28248   76.396  136.937   56.50   2   1    -1.00     0.02    0.002    23.75
28249   76.395  136.890   56.50   2   1    -1.00     0.01    0.002    23.75
28250   76.395  136.842   56.50   2   1    -1.00    -0.01    0.002    23.75
28251   76.396  136.795   56.50   2   1    -1.00    -0.02    0.002    23.75
28252   76.397  136.747   56.51   2   1    -1.00    -0.03    0.002    23.75
28253   76.398  136.700   56.51   2   1    -1.00    -0.04    0.002    23.75
28254   76.401  136.652   56.51   2   1    -1.00    -0.06    0.002    23.75
28255   76.404  136.605   56.51   2   1    -1.00    -0.07    0.002    23.75
28256   76.407  136.558   56.51   2   1    -1.00    -0.08    0.002    23.75
28257   76.412  136.510   56.52   2   1    -1.00    -0.09    0.002    23.75
28258   76.416  136.463   56.52   2   1    -0.99    -0.11    0.002    23.75
28259   76.422  136.416   56.52   2   1    -0.99    -0.12    0.002    23.75
28260   76.428  136.369   56.52   2   1    -0.99    -0.13    0.002    23.75
28261   76.434  136.322   56.52   2   1    -0.99    -0.14    0.002    23.75
28262   76.441  136.275   56.52   2   1    -0.99    -0.16    0.002    23.75
28263   76.449  136.228   56.53   2   1    -0.99    -0.17    0.002    23.75
28264   76.457  136.181   56.53   2   1    -0.98    -0.18    0.002    23.75
28265   76.466  136.135   56.53   2   1    -0.98    -0.19    0.002    23.75
28266   76.476  136.088   56.53   2   1    -0.98    -0.21    0.002    23.75
28267   76.486  136.042   56.53   2   1    -0.98    -0.22    0.002    23.75
28268   76.497  135.995   56.54   2   1    -0.97    -0.23    0.002    23.75
28269   76.508  135.949   56.54   2   1    -0.97    -0.24    0.002    23.75
28270   76.520  135.903   56.54   2   1    -0.97    -0.25    0.002    23.75
28271   76.532  135.857   56.54   2   1    -0.96    -0.27    0.002    23.75
28272   76.545  135.812   56.55   2   1    -0.96    -0.28    0.002    23.75
28273   76.558  135.766   56.55   2   1    -0.96    -0.29    0.002    23.75
28274   76.573  135.721   56.55   2   1    -0.95    -0.30    0.002    23.75
28275   76.587  135.676   56.55   2   1    -0.95    -0.31    0.002    23.75
28276   76.602  135.631   56.55   2   1    -0.95    -0.33    0.002    23.75
28277   76.618  135.586   56.55   2   1    -0.94    -0.34    0.002    23.75
28278   76.635  135.541   56.56   2   1    -0.94    -0.35    0.002    23.75
28279   76.652  135.497   56.56   2   1    -0.93    -0.36    0.002    23.75
28280   76.669  135.453   56.56   2   1    -0.93    -0.37    0.002    23.75
28281   76.687  135.409   56.56   2   1    -0.92    -0.39    0.002    23.75
28282   76.706  135.365   56.56   2   1    -0.92    -0.40    0.002    23.75
28283   76.725  135.322   56.57   2   1    -0.91    -0.41    0.002    23.75
28284   76.744  135.278   56.57   2   1    -0.91    -0.42    0.002    23.75
28285   76.765  135.235   56.57   2   1    -0.90    -0.43    0.002    23.75
28286   76.785  135.193   56.57   2   1    -0.90    -0.44    0.002    23.75
28287   76.807  135.150   56.58   2   1    -0.89    -0.45    0.002    23.75
28288   76.829  135.108   56.58   2   1    -0.89    -0.47    0.002    23.75
28289   76.851  135.066   56.58   2   1    -0.88    -0.48    0.002    23.75
28290   76.874  135.025   56.58   2   1    -0.87    -0.49    0.002    23.75
28291   76.897  134.983   56.58   2   1    -0.87    -0.50    0.002    23.75
28292   76.921  134.942   56.59   2   1    -0.86    -0.51    0.002    23.75
28293   76.946  134.901   56.59   2   1    -0.85    -0.52    0.002    23.75
28294   76.971  134.861   56.59   2   1    -0.85    -0.53    0.002    23.75
28295   76.996  134.821   56.59   2   1    -0.84    -0.54    0.002    23.75
28296   77.022  134.781   56.59   2   1    -0.83    -0.55    0.002    23.75
28297   77.048  134.742   56.59   2   1    -0.83    -0.56    0.002    23.75
28298   77.075  134.703   56.60   2   1    -0.82    -0.57    0.002    23.75
28299   77.103  134.664   56.60   2   1    -0.81    -0.58    0.002    23.75
28300   77.131  134.625   56.60   2   1    -0.81    -0.59    0.002    23.75
28301   77.159  134.587   56.60   2   1    -0.80    -0.60    0.002    23.75
28302   77.188  134.550   56.60   2   1    -0.79    -0.61    0.002    23.75
28303   77.217  134.512   56.61   2   1    -0.78    -0.62    0.002    23.75
28304   77.247  134.475   56.61   2   1    -0.77    -0.63    0.002    23.75
28305   77.277  134.439   56.61   2   1    -0.77    -0.64    0.002    23.75
28306   77.308  134.402   56.61   2   1    -0.76    -0.65    0.002    23.75
28307   77.339  134.367   56.62   2   1    -0.75    -0.66    0.002    23.75
28308   77.371  134.331   56.62   2   1    -0.74    -0.67    0.002    23.75
28309   77.403  134.296   56.62   2   1    -0.73    -0.68    0.002    23.75
28310   77.435  134.262   56.62   2   1    -0.72    -0.69    0.002    23.75
28311   77.468  134.227   56.62   2   1    -0.72    -0.70    0.002    23.75
28312   77.502  134.194   56.62   2   1    -0.71    -0.71    0.002    23.75
28313   77.536  134.160   56.63   2   1    -0.70    -0.72    0.002    23.75
28314   77.570  134.127   56.63   2   1    -0.69    -0.72    0.002    23.75
28315   77.604  134.095   56.63   2   1    -0.68    -0.73    0.002    23.75
28316   77.639  134.063   56.63   2   1    -0.67    -0.74    0.002    23.75
28317   77.675  134.031   56.63   2   1    -0.66    -0.75    0.002    23.75
28318   77.711  134.000   56.64   2   1    -0.65    -0.76    0.002    23.75
28319   77.747  133.969   56.64   2   1    -0.64    -0.77    0.002    23.75
28320   77.784  133.939   56.64   2   1    -0.63    -0.77    0.002    23.75
28321   77.820  133.909   56.64   2   1    -0.62    -0.78    0.002    23.75
28322   77.858  133.880   56.65   2   1    -0.61    -0.79    0.002    23.75
28323   77.896  133.851   56.65   2   1    -0.60    -0.80    0.002    23.75
28324   77.934  133.822   56.65   2   1    -0.59    -0.81    0.002    23.75
28325   77.972  133.795   56.65   2   1    -0.58    -0.81    0.002    23.75
28326   78.011  133.767   56.65   2   1    -0.57    -0.82    0.002    23.75
28327   78.050  133.740   56.66   2   1    -0.56    -0.83    0.002    23.75
28328   78.089  133.714   56.66   2   1    -0.55    -0.83    0.002    23.75
28329   78.129  133.688   56.66   2   1    -0.54    -0.84    0.002    23.75
28330   78.169  133.662   56.66   2   1    -0.53    -0.85    0.002    23.75
28331   78.210  133.637   56.66   2   1    -0.52    -0.85    0.002    23.75
28332   78.250  133.613   56.66   2   1    -0.51    -0.86    0.002    23.75
28333   78.291  133.589   56.67   2   1    -0.50    -0.87    0.002    23.75
28334   78.333  133.566   56.67   2   1    -0.49    -0.87    0.002    23.75
28335   78.374  133.543   56.67   2   1    -0.48    -0.88    0.002    23.75
28336   78.416  133.520   56.67   2   1    -0.47    -0.89    0.002    23.75
28337   78.458  133.499   56.67   2   1    -0.45    -0.89    0.002    23.75
28338   78.501  133.477   56.68   2   1    -0.44    -0.90    0.002    23.75
28339   78.544  133.457   56.68   2   1    -0.43    -0.90    0.002    23.75
28340   78.587  133.436   56.68   2   1    -0.42    -0.91    0.002    23.75
28341   78.630  133.417   56.68   2   1    -0.41    -0.91    0.002    23.75
28342   78.673  133.397   56.69   2   1    -0.40    -0.92    0.002    23.75
28343   78.717  133.379   56.69   2   1    -0.39    -0.92    0.002    23.75
28344   78.761  133.361   56.69   2   1    -0.37    -0.93    0.002    23.75
28345   78.805  133.343   56.69   2   1    -0.36    -0.93    0.002    23.75
28346   78.849  133.326   56.69   2   1    -0.35    -0.94    0.002    23.75
28347   78.894  133.310   56.70   2   1    -0.34    -0.94    0.002    23.75
28348   78.939  133.294   56.70   2   1    -0.33    -0.95    0.002    23.75
28349   78.984  133.279   56.70   2   1    -0.31    -0.95    0.002    23.75
28350   79.029  133.264   56.70   2   1    -0.30    -0.95    0.002    23.75
28351   79.074  133.250   56.70   2   1    -0.29    -0.96    0.002    23.75
28352   79.120  133.237   56.70   2   1    -0.28    -0.96    0.002    23.75
28353   79.166  133.224   56.71   2   1    -0.27    -0.96    0.002    23.75
28354   79.211  133.211   56.71   2   1    -0.25    -0.97    0.002    23.75
28355   79.257  133.200   56.71   2   1    -0.24    -0.97    0.002    23.75
28356   79.304  133.188   56.71   2   1    -0.23    -0.97    0.002    23.75
28357   79.350  133.178   56.72   2   1    -0.22    -0.98    0.002    23.75
28358   79.396  133.168   56.72   2   1    -0.21    -0.98    0.002    23.75
28359   79.443  133.158   56.72   2   1    -0.19    -0.98    0.002    23.75
28360   79.489  133.149   56.72   2   1    -0.18    -0.98    0.002    23.75
28361   79.536  133.141   56.72   2   1    -0.17    -0.99    0.002    23.75
