# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
7188   53.986  100.832   14.38   2   1    -0.72     0.70    0.002    23.75
7189   53.953  100.798   14.38   2   1    -0.72     0.69    0.002    23.75
7190   53.920  100.763   14.38   2   1    -0.73     0.68    0.002    23.75
7191   53.888  100.728   14.38   2   1    -0.74     0.67    0.002    23.75
7192   53.857  100.692   14.38   2   1    -0.75     0.66    0.002    23.75
7193   53.826  100.657   14.39   2   1    -0.76     0.65    0.002    23.75
7194   53.795  100.620   14.39   2   1    -0.77     0.64    0.002    23.75
7195   53.765  100.584   14.39   2   1    -0.77     0.63    0.002    23.75
7196   53.735  100.547   14.39   2   1    -0.78     0.62    0.002    23.75
7197   53.705  100.510   14.39   2   1    -0.79     0.61    0.002    23.75
7198   53.677  100.472   14.40   2   1    -0.80     0.60    0.002    23.75
7199   53.648  100.434   14.40   2   1    -0.81     0.59    0.002    23.75
7200   53.620  100.395   14.40   2   1    -0.81     0.58    0.002    23.75
7201   53.593  100.357   14.40   2   1    -0.82     0.57    0.002    23.75
7202   53.566  100.317   14.40   2   1    -0.83     0.56    0.002    23.75
7203   53.539  100.278   14.41   2   1    -0.83     0.55    0.002    23.75
7204   53.513  100.238   14.41   2   1    -0.84     0.54    0.002    23.75
7205   53.488  100.198   14.41   2   1    -0.85     0.53    0.002    23.75
7206   53.463  100.158   14.41   2   1    -0.85     0.52    0.002    23.75
7207   53.439  100.117   14.41   2   1    -0.86     0.51    0.002    23.75
7208   53.415  100.076   14.42   2   1    -0.87     0.50    0.002    23.75
7209   53.391  100.035   14.42   2   1    -0.87     0.49    0.002    23.75
7210   53.368   99.993   14.42   2   1    -0.88     0.48    0.002    23.75
7211   53.346   99.951   14.42   2   1    -0.89     0.47    0.002    23.75
7212   53.324   99.909   14.43   2   1    -0.89     0.45    0.002    23.75
7213   53.303   99.866   14.43   2   1    -0.90     0.44    0.002    23.75
7214   53.282   99.824   14.43   2   1    -0.90     0.43    0.002    23.75
7215   53.262   99.781   14.43   2   1    -0.91     0.42    0.002    23.75
7216   53.242   99.738   14.43   2   1    -0.91     0.41    0.002    23.75
7217   53.223   99.694   14.44   2   1    -0.92     0.40    0.002    23.75
7218   53.205   99.650   14.44   2   1    -0.92     0.39    0.002    23.75
7219   53.187   99.606   14.44   2   1    -0.93     0.37    0.002    23.75
7220   53.169   99.562   14.44   2   1    -0.93     0.36    0.002    23.75
7221   53.152   99.518   14.44   2   1    -0.94     0.35    0.002    23.75
7222   53.136   99.473   14.45   2   1    -0.94     0.34    0.002    23.75
7223   53.120   99.429   14.45   2   1    -0.95     0.33    0.002    23.75
7224   53.105   99.384   14.45   2   1    -0.95     0.31    0.002    23.75
7225   53.090   99.338   14.45   2   1    -0.95     0.30    0.002    23.75
7226   53.076   99.293   14.45   2   1    -0.96     0.29    0.002    23.75
7227   53.062   99.247   14.46   2   1    -0.96     0.28    0.002    23.75
7228   53.049   99.202   14.46   2   1    -0.96     0.27    0.002    23.75
7229   53.037   99.156   14.46   2   1    -0.97     0.25    0.002    23.75
7230   53.025   99.110   14.46   2   1    -0.97     0.24    0.002    23.75
7231   53.014   99.064   14.46   2   1    -0.97     0.23    0.002    23.75
7232   53.003   99.018   14.46   2   1    -0.98     0.22    0.002    23.75
7233   52.993   98.971   14.47   2   1    -0.98     0.21    0.002    23.75
7234   52.984   98.925   14.47   2   1    -0.98     0.19    0.002    23.75
7235   52.975   98.878   14.47   2   1    -0.98     0.18    0.002    23.75
7236   52.967   98.831   14.47   2   1    -0.99     0.17    0.002    23.75
7237   52.959   98.784   14.47   2   1    -0.99     0.16    0.002    23.75
7238   52.952   98.737   14.48   2   1    -0.99     0.14    0.002    23.75
7239   52.945   98.690   14.48   2   1    -0.99     0.13    0.002    23.75
7240   52.939   98.643   14.48   2   1    -0.99     0.12    0.002    23.75
7241   52.934   98.596   14.48   2   1    -0.99     0.11    0.002    23.75
7242   52.929   98.549   14.48   2   1    -1.00     0.09    0.002    23.75
7243   52.925   98.501   14.49   2   1    -1.00     0.08    0.002    23.75
7244   52.921   98.454   14.49   2   1    -1.00     0.07    0.002    23.75
7245   52.918   98.407   14.49   2   1    -1.00     0.06    0.002    23.75
7246   52.916   98.359   14.49   2   1    -1.00     0.04    0.002    23.75
7247   52.914   98.312   14.49   2   1    -1.00     0.03    0.002    23.75
7248   52.913   98.264   14.50   2   1    -1.00     0.02    0.002    23.75
7249   52.912   98.217   14.50   2   1    -1.00     0.01    0.002    23.75
7250   52.912   98.169   14.50   2   1    -1.00    -0.01    0.002    23.75
7251   52.913   98.122   14.50   2   1    -1.00    -0.02    0.002    23.75
7252   52.914   98.074   14.51   2   1    -1.00    -0.03    0.002    23.75
7253   52.916   98.027   14.51   2   1    -1.00    -0.04    0.002    23.75
7254   52.918   97.979   14.51   2   1    -1.00    -0.06    0.002    23.75
7255   52.921   97.932   14.51   2   1    -1.00    -0.07    0.002    23.75
7256   52.925   97.885   14.51   2   1    -1.00    -0.08    0.002    23.75
7257   52.929   97.837   14.52   2   1    -1.00    -0.09    0.002    23.75
7258   52.934   97.790   14.52   2   1    -0.99    -0.11    0.002    23.75
7259   52.939   97.743   14.52   2   1    -0.99    -0.12    0.002    23.75
7260   52.945   97.696   14.52   2   1    -0.99    -0.13    0.002    23.75
7261   52.952   97.649   14.52   2   1    -0.99    -0.14    0.002    23.75
7262   52.959   97.602   14.53   2   1    -0.99    -0.16    0.002    23.75
7263   52.967   97.555   14.53   2   1    -0.99    -0.17    0.002    23.75
7264   52.975   97.508   14.53   2   1    -0.98    -0.18    0.002    23.75
7265   52.984   97.462   14.53   2   1    -0.98    -0.19    0.002    23.75
7266   52.993   97.415   14.53   2   1    -0.98    -0.21    0.002    23.75
7267   53.003   97.369   14.54   2   1    -0.98    -0.22    0.002    23.75
7268   53.014   97.322   14.54   2   1    -0.97    -0.23    0.002    23.75
7269   53.025   97.276   14.54   2   1    -0.97    -0.24    0.002    23.75
7270   53.037   97.230   14.54   2   1    -0.97    -0.25    0.002    23.75
7271   53.049   97.184   14.54   2   1    -0.96    -0.27    0.002    23.75
7272   53.062   97.139   14.54   2   1    -0.96    -0.28    0.002    23.75
7273   53.076   97.093   14.55   2   1    -0.96    -0.29    0.002    23.75
7274   53.090   97.048   14.55   2   1    -0.95    -0.30    0.002    23.75
7275   53.105   97.003   14.55   2   1    -0.95    -0.31    0.002    23.75
7276   53.120   96.958   14.55   2   1    -0.95    -0.33    0.002    23.75
7277   53.136   96.913   14.55   2   1    -0.94    -0.34    0.002    23.75
7278   53.152   96.868   14.56   2   1    -0.94    -0.35    0.002    23.75
7279   53.169   96.824   14.56   2   1    -0.93    -0.36    0.002    23.75
7280   53.187   96.780   14.56   2   1    -0.93    -0.37    0.002    23.75
7281   53.205   96.736   14.56   2   1    -0.92    -0.39    0.002    23.75
7282   53.223   96.692   14.56   2   1    -0.92    -0.40    0.002    23.75
7283   53.242   96.649   14.57   2   1    -0.91    -0.41    0.002    23.75
7284   53.262   96.605   14.57   2   1    -0.91    -0.42    0.002    23.75
7285   53.282   96.562   14.57   2   1    -0.90    -0.43    0.002    23.75
7286   53.303   96.520   14.57   2   1    -0.90    -0.44    0.002    23.75
7287   53.324   96.477   14.57   2   1    -0.89    -0.45    0.002    23.75
7288   53.346   96.435   14.58   2   1    -0.89    -0.47    0.002    23.75
7289   53.368   96.393   14.58   2   1    -0.88    -0.48    0.002    23.75
7290   53.391   96.352   14.58   2   1    -0.87    -0.49    0.002    23.75
7291   53.415   96.310   14.58   2   1    -0.87    -0.50    0.002    23.75
7292   53.439   96.269   14.59   2   1    -0.86    -0.51    0.002    23.75
7293   53.463   96.228   14.59   2   1    -0.85    -0.52    0.002    23.75
7294   53.488   96.188   14.59   2   1    -0.85    -0.53    0.002    23.75
7295   53.513   96.148   14.59   2   1    -0.84    -0.54    0.002    23.75
7296   53.539   96.108   14.59   2   1    -0.83    -0.55    0.002    23.75
7297   53.566   96.069   14.60   2   1    -0.83    -0.56    0.002    23.75
7298   53.593   96.030   14.60   2   1    -0.82    -0.57    0.002    23.75
7299   53.620   95.991   14.60   2   1    -0.81    -0.58    0.002    23.75
7300   53.648   95.952   14.60   2   1    -0.81    -0.59    0.002    23.75
7301   53.677   95.914   14.60   2   1    -0.80    -0.60    0.002    23.75
7302   53.705   95.877   14.61   2   1    -0.79    -0.61    0.002    23.75
7303   53.735   95.839   14.61   2   1    -0.78    -0.62    0.002    23.75
7304   53.765   95.802   14.61   2   1    -0.77    -0.63    0.002    23.75
7305   53.795   95.766   14.61   2   1    -0.77    -0.64    0.002    23.75
7306   53.826   95.729   14.61   2   1    -0.76    -0.65    0.002    23.75
7307   53.857   95.694   14.62   2   1    -0.75    -0.66    0.002    23.75
7308   53.888   95.658   14.62   2   1    -0.74    -0.67    0.002    23.75
7309   53.920   95.623   14.62   2   1    -0.73    -0.68    0.002    23.75
7310   53.953   95.589   14.62   2   1    -0.72    -0.69    0.002    23.75
7311   53.986   95.554   14.62   2   1    -0.72    -0.70    0.002    23.75
7312   54.019   95.521   14.62   2   1    -0.71    -0.71    0.002    23.75
7313   54.053   95.487   14.63   2   1    -0.70    -0.72    0.002    23.75
7314   54.087   95.454   14.63   2   1    -0.69    -0.72    0.002    23.75
7315   54.122   95.422   14.63   2   1    -0.68    -0.73    0.002    23.75
7316   54.157   95.390   14.63   2   1    -0.67    -0.74    0.002    23.75
7317   54.192   95.358   14.63   2   1    -0.66    -0.75    0.002    23.75
7318   54.228   95.327   14.64   2   1    -0.65    -0.76    0.002    23.75
7319   54.264   95.296   14.64   2   1    -0.64    -0.77    0.002    23.75
7320   54.301   95.266   14.64   2   1    -0.63    -0.77    0.002    23.75
7321   54.338   95.236   14.64   2   1    -0.62    -0.78    0.002    23.75
7322   54.375   95.207   14.64   2   1    -0.61    -0.79    0.002    23.75
7323   54.413   95.178   14.65   2   1    -0.60    -0.80    0.002    23.75
7324   54.451   95.149   14.65   2   1    -0.59    -0.81    0.002    23.75
7325   54.490   95.122   14.65   2   1    -0.58    -0.81    0.002    23.75
7326   54.528   95.094   14.65   2   1    -0.57    -0.82    0.002    23.75
7327   54.567   95.067   14.65   2   1    -0.56    -0.83    0.002    23.75
7328   54.607   95.041   14.66   2   1    -0.55    -0.83    0.002    23.75
7329   54.647   95.015   14.66   2   1    -0.54    -0.84    0.002    23.75
7330   54.687   94.989   14.66   2   1    -0.53    -0.85    0.002    23.75
7331   54.727   94.964   14.66   2   1    -0.52    -0.85    0.002    23.75
7332   54.768   94.940   14.66   2   1    -0.51    -0.86    0.002    23.75
7333   54.809   94.916   14.67   2   1    -0.50    -0.87    0.002    23.75
7334   54.850   94.893   14.67   2   1    -0.49    -0.87    0.002    23.75
7335   54.892   94.870   14.67   2   1    -0.48    -0.88    0.002    23.75
7336   54.934   94.847   14.67   2   1    -0.47    -0.89    0.002    23.75
7337   54.976   94.826   14.68   2   1    -0.45    -0.89    0.002    23.75
7338   55.018   94.804   14.68   2   1    -0.44    -0.90    0.002    23.75
7339   55.061   94.783   14.68   2   1    -0.43    -0.90    0.002    23.75
7340   55.104   94.763   14.68   2   1    -0.42    -0.91    0.002    23.75
7341   55.147   94.744   14.68   2   1    -0.41    -0.91    0.002    23.75
7342   55.191   94.724   14.69   2   1    -0.40    -0.92    0.002    23.75
7343   55.234   94.706   14.69   2   1    -0.39    -0.92    0.002    23.75
7344   55.278   94.688   14.69   2   1    -0.37    -0.93    0.002    23.75
7345   55.323   94.670   14.69   2   1    -0.36    -0.93    0.002    23.75
7346   55.367   94.653   14.69   2   1    -0.35    -0.94    0.002    23.75
7347   55.412   94.637   14.70   2   1    -0.34    -0.94    0.002    23.75
7348   55.456   94.621   14.70   2   1    -0.33    -0.95    0.002    23.75
7349   55.501   94.606   14.70   2   1    -0.31    -0.95    0.002    23.75
7350   55.546   94.591   14.70   2   1    -0.30    -0.95    0.002    23.75
7351   55.592   94.577   14.70   2   1    -0.29    -0.96    0.002    23.75
7352   55.637   94.564   14.71   2   1    -0.28    -0.96    0.002    23.75
7353   55.683   94.551   14.71   2   1    -0.27    -0.96    0.002    23.75
7354   55.729   94.538   14.71   2   1    -0.25    -0.97    0.002    23.75
7355   55.775   94.527   14.71   2   1    -0.24    -0.97    0.002    23.75
7356   55.821   94.515   14.71   2   1    -0.23    -0.97    0.002    23.75
7357   55.867   94.505   14.71   2   1    -0.22    -0.98    0.002    23.75
7358   55.914   94.495   14.72   2   1    -0.21    -0.98    0.002    23.75
7359   55.960   94.485   14.72   2   1    -0.19    -0.98    0.002    23.75
7360   56.007   94.476   14.72   2   1    -0.18    -0.98    0.002    23.75
7361   56.054   94.468   14.72   2   1    -0.17    -0.99    0.002    23.75
7362   56.101   94.460   14.72   2   1    -0.16    -0.99    0.002    23.75
7363   56.148   94.453   14.73   2   1    -0.14    -0.99    0.002    23.75
7364   56.195   94.446   14.73   2   1    -0.13    -0.99    0.002    23.75
7365   56.242   94.440   14.73   2   1    -0.12    -0.99    0.002    23.75
7366   56.289   94.435   14.73   2   1    -0.11    -0.99    0.002    23.75
7367   56.336   94.430   14.73   2   1    -0.09    -1.00    0.002    23.75
7368   56.383   94.426   14.74   2   1    -0.08    -1.00    0.002    23.75
7369   56.431   94.423   14.74   2   1    -0.07    -1.00    0.002    23.75
7370   56.478   94.420   14.74   2   1    -0.06    -1.00    0.002    23.75
7371   56.526   94.417   14.74   2   1    -0.04    -1.00    0.002    23.75
7372   56.573   94.415   14.74   2   1    -0.03    -1.00    0.002    23.75
7373   56.621   94.414   14.75   2   1    -0.02    -1.00    0.002    23.75
7374   56.668   94.414   14.75   2   1    -0.01    -1.00    0.002    23.75
7375   56.716   94.414   14.75   2   1     0.01    -1.00    0.002    23.75
7376   56.763   94.414   14.75   2   1     0.02    -1.00    0.002    23.75
7377   56.810   94.415   14.76   2   1     0.03    -1.00    0.002    23.75
7378   56.858   94.417   14.76   2   1     0.04    -1.00    0.002    23.75
7379   56.905   94.420   14.76   2   1     0.06    -1.00    0.002    23.75
7380   56.953   94.423   14.76   2   1     0.07    -1.00    0.002    23.75
7381   57.000   94.426   14.76   2   1     0.08    -1.00    0.002    23.75
7382   57.047   94.430   14.77   2   1     0.09    -1.00    0.002    23.75
7383   57.095   94.435   14.77   2   1     0.11    -0.99    0.002    23.75
7384   57.142   94.440   14.77   2   1     0.12    -0.99    0.002    23.75
7385   57.189   94.446   14.77   2   1     0.13    -0.99    0.002    23.75
7386   57.236   94.453   14.77   2   1     0.14    -0.99    0.002    23.75
7387   57.283   94.460   14.78   2   1     0.16    -0.99    0.002    23.75
7388   57.330   94.468   14.78   2   1     0.17    -0.99    0.002    23.75
7389   57.377   94.476   14.78   2   1     0.18    -0.98    0.002    23.75
7390   57.423   94.485   14.78   2   1     0.19    -0.98    0.002    23.75
7391   57.470   94.495   14.78   2   1     0.21    -0.98    0.002    23.75
7392   57.516   94.505   14.79   2   1     0.22    -0.98    0.002    23.75
7393   57.563   94.515   14.79   2   1     0.23    -0.97    0.002    23.75
7394   57.609   94.527   14.79   2   1     0.24    -0.97    0.002    23.75
7395   57.655   94.538   14.79   2   1     0.25    -0.97    0.002    23.75
7396   57.701   94.551   14.79   2   1     0.27    -0.96    0.002    23.75
7397   57.746   94.564   14.79   2   1     0.28    -0.96    0.002    23.75
7398   57.792   94.577   14.80   2   1     0.29    -0.96    0.002    23.75
7399   57.837   94.591   14.80   2   1     0.30    -0.95    0.002    23.75
7400   57.882   94.606   14.80   2   1     0.31    -0.95    0.002    23.75
7401   57.927   94.621   14.80   2   1     0.33    -0.95    0.002    23.75
7402   57.972   94.637   14.80   2   1     0.34    -0.94    0.002    23.75
7403   58.017   94.653   14.81   2   1     0.35    -0.94    0.002    23.75
